1,110.1228366588,19.9997960727
2,110.1230964542,20.0000616306
3,110.1246225716,20.0010628750
4,110.1270481284,20.0029261022
5,110.1326560580,20.0086531246
6,110.1346470218,20.0110316205
7,110.1355397381,20.0120996146
8,110.1375081319,20.0151076699
9,110.1414453998,20.0215492495
10,110.1425057105,20.0237034859
11,110.1435660212,20.0262827109
12,110.1443218768,20.0277137462
13,110.1464348147,20.0348866904
14,110.1465793589,20.0363143642
15,110.1470374823,20.0377526027
16,110.1470374823,20.0384661995
17,110.1486932573,20.0442009053
18,110.1491509005,20.0449164229
19,110.1499057956,20.0470701790
20,110.1503562356,20.0477856967
21,110.1505089434,20.0484997737
22,110.1524773372,20.0522305499
23,110.1541484791,20.0549480763
24,110.1553538142,20.0571037532
25,110.1562618973,20.0599619821
26,110.1568717680,20.0606789404
27,110.1576271434,20.0608263658
28,110.1583902021,20.0612551962
29,110.1644711416,20.0625388060
30,110.1690331668,20.0615221947
31,110.1705592843,20.0613843735
32,110.1719250106,20.0615269969
33,110.1737483800,20.0623841774
34,110.1754195219,20.0628072452
35,110.1777000543,20.0626641417
36,110.1784631131,20.0622343509
37,110.1792261718,20.0620845244
38,110.1807446059,20.0625162360
39,110.1830256185,20.0623640084
40,110.1868250652,20.0625080724
41,110.1913952540,20.0620681971
42,110.1921511096,20.0623520031
43,110.1959577594,20.0626310070
44,110.2003675571,20.0613411544
45,110.2011310960,20.0607668194
46,110.2028166443,20.0602323421
47,110.2034269953,20.0600815552
48,110.2053877057,20.0596114265
49,110.2079818173,20.0583134102
50,110.2117889474,20.0557293831
51,110.2194032076,20.0481127219
52,110.2215396760,20.0462437322
53,110.2268647600,20.0427982026
54,110.2283908775,20.0420735609
55,110.2341740848,20.0384767642
56,110.2364555776,20.0374745593
57,110.2422464684,20.0340223067
58,110.2483346111,20.0308596227
59,110.2495476296,20.0304221485
60,110.2513714792,20.0296984672
61,110.2525917009,20.0292701171
62,110.2544150704,20.0285459556
63,110.2582226807,20.0268186288
64,110.2612859606,20.0257515951
65,110.2621364181,20.0254548233
66,110.2670499594,20.0256747610
67,110.2702846754,20.0246264556
68,110.2716897791,20.0244329297
69,110.2757581452,20.0252459306
70,110.2770945785,20.0245875583
71,110.2774729865,20.0246101284
72,110.2778456319,20.0246326984
73,110.2789059426,20.0246278963
74,110.2792108780,20.0234821076
75,110.2799739367,20.0227627483
76,110.2807369955,20.0224770214
77,110.2814923708,20.0229044111
78,110.2810981158,20.0242725385
79,110.2803941233,20.0246014845
80,110.2802490989,20.0256622754
81,110.2801722648,20.0271221235
82,110.2792569784,20.0276489174
83,110.2779219858,20.0279091929
