1,111.3239708378,29.9723519854
2,111.3237797130,29.9719490866
3,111.3235285615,29.9713718703
4,111.3232759694,29.9710227553
5,111.3229556672,29.9705031647
6,111.3226430484,29.9699240276
7,111.3224600872,29.9690044193
8,111.3230171345,29.9678663141
9,111.3239554710,29.9670787645
10,111.3250157817,29.9665807834
11,111.3259464349,29.9661946920
12,111.3269462387,29.9657504948
13,111.3276180570,29.9652453106
14,111.3283652687,29.9640529412
15,111.3286020138,29.9621080779
16,111.3288464423,29.9599336726
17,111.3291288076,29.9589655628
18,111.3294942499,29.9573654925
19,111.3302424220,29.9561164580
20,111.3309214434,29.9552664807
21,111.3315317944,29.9544174638
22,111.3317454892,29.9536159880
23,111.3317603759,29.9530454947
24,111.3322641195,29.9511611382
25,111.3328821538,29.9497363457
26,111.3335611753,29.9482376003
27,111.3343237538,29.9469520697
28,111.3353384443,29.9458783130
29,111.3362081103,29.9451474285
30,111.3372083944,29.9445903812
31,111.3382687051,29.9443195410
32,111.3392531421,29.9443934938
33,111.3402980860,29.9448103189
34,111.3411370184,29.9454533243
35,111.3418472537,29.9464392020
36,111.3420830384,29.9474173962
37,111.3423197835,29.9486256126
38,111.3425637318,29.9497185778
39,111.3427318064,29.9509248733
40,111.3429147676,29.9518444815
41,111.3428235271,29.9528164330
42,111.3429070842,29.9540611456
43,111.3430924465,29.9540938001
44,111.3444404049,29.9543324660
45,111.3466152904,29.9543089356
46,111.3493928434,29.9538368860
47,111.3515662883,29.9535828533
48,111.3536110360,29.9536155078
49,111.3547256108,29.9538042315
50,111.3559611993,29.9542815634
51,111.3573350892,29.9547627370
52,111.3588376763,29.9553586816
53,111.3597534428,29.9557169206
54,111.3609971949,29.9561371072
55,111.3619811517,29.9563824961
56,111.3628282478,29.9565673782
57,111.3637819512,29.9570816865
58,111.3649339826,29.9566566978
59,111.3662536084,29.9566778272
60,111.3671079077,29.9565760220
61,111.3678407130,29.9563575250
62,111.3681686986,29.9561332655
63,111.3684433805,29.9558504199
64,111.3685197344,29.9551084905
65,111.3687329491,29.9544222659
66,111.3690076310,29.9537970283
67,111.3695421083,29.9534618395
68,111.3701366122,29.9534123776
69,111.3710605424,29.9533691584
70,111.3721131697,29.9533278601
71,111.3728454948,29.9531679491
72,111.3731739606,29.9530589407
73,111.3736469706,29.9526065799
74,111.3740508298,29.9520980341
75,111.3742496381,29.9518718537
76,111.3745238398,29.9514180522
77,111.3749517098,29.9500475238
78,111.3749132927,29.9487869642
79,111.3745468901,29.9473492060
80,111.3739134889,29.9459056851
81,111.3732267840,29.9442316620
82,111.3722120936,29.9424395064
83,111.3711287326,29.9407602009
84,111.3706177858,29.9399496011
85,111.3702441800,29.9390847371
86,111.3700612187,29.9382237149
87,111.3701452560,29.9374793844
88,111.3704881282,29.9369098516
89,111.3709534548,29.9366313280
90,111.3715258689,29.9361040539
91,111.3722730806,29.9363657701
92,111.3733871752,29.9367254498
93,111.3748902425,29.9373233152
94,111.3761263112,29.9379158982
95,111.3774920375,29.9385656267
96,111.3786671191,29.9390424784
97,111.3796510760,29.9392878673
98,111.3800679010,29.9392945903
99,111.3802460601,29.9392974716
100,111.3805740457,29.9391298772
101,111.3809860686,29.9385060802
102,111.3812689142,29.9375355694
103,111.3809634986,29.9362687670
104,111.3803987679,29.9350010042
105,111.3799564915,29.9343056555
106,111.3787967767,29.9329125571
107,111.3777052521,29.9316347098
108,111.3774464172,29.9312860751
109,111.3762252351,29.9298348708
110,111.3753325188,29.9285022792
111,111.3747682683,29.9272316352
112,111.3748523056,29.9263158686
113,111.3754098331,29.9249501423
114,111.3762943858,29.9235287113
115,111.3773090763,29.9221706685
116,111.3785220948,29.9211002733
117,111.3800558957,29.9198622837
118,111.3816655702,29.9186823999
119,111.3832593978,29.9179044546
120,111.3846481743,29.9174674606
121,111.3862434425,29.9167481012
122,111.3873109564,29.9161900935
123,111.3883794307,29.9155192357
124,111.3893787544,29.9148464570
125,111.3902489006,29.9141722377
126,111.3916602472,29.9128189970
127,111.3931018471,29.9127834612
128,111.3950702410,29.9130408555
129,111.3987409905,29.9140156882
130,111.4022652751,29.9152724061
131,111.4046231218,29.9160527525
132,111.4065142013,29.9168268562
133,111.4082770639,29.9173694971
134,111.4106958977,29.9181512841
135,111.4122599520,29.9192063125
136,111.4132208586,29.9201393667
137,111.4138009561,29.9209490061
138,111.4150826451,29.9227469243
139,111.4163648143,29.9241976483
140,111.4176609096,29.9251340640
141,111.4188974586,29.9258404576
